1079.00000000,0.06325048
1080.00000000,0.06291783
1081.00000000,0.06274907
1082.00000000,0.06290257
1083.00000000,0.06330800
1084.00000000,0.06429191
1085.00000000,0.06601480
1086.00000000,0.06773785
1087.00000000,0.07018265
1088.00000000,0.07269306
1089.00000000,0.07580636
1090.00000000,0.07868193
1091.00000000,0.08202823
1092.00000000,0.08551019
1093.00000000,0.08922835
1094.00000000,0.09296742
1095.00000000,0.09703761
1096.00000000,0.10175692
1097.00000000,0.10577203
1098.00000000,0.10910948
1099.00000000,0.11204547
1100.00000000,0.11350210
1101.00000000,0.11406058
1102.00000000,0.11281590
1103.00000000,0.11085695
1104.00000000,0.10845274
1105.00000000,0.10595468
1106.00000000,0.10422660
1107.00000000,0.10328389
1108.00000000,0.10320485
1109.00000000,0.10362905
1110.00000000,0.10529839
1111.00000000,0.10760693
1112.00000000,0.11104723
1113.00000000,0.11476570
1114.00000000,0.11936431
1115.00000000,0.12519310
1116.00000000,0.13376455
1117.00000000,0.14292988
1118.00000000,0.15386511
1119.00000000,0.16684382
1120.00000000,0.18185153
1121.00000000,0.19989456
1122.00000000,0.22117861
1123.00000000,0.24613092
1124.00000000,0.27279515
1125.00000000,0.29791562
1126.00000000,0.32214328
1127.00000000,0.34290089
1128.00000000,0.35929992
1129.00000000,0.37156680
1130.00000000,0.38107301
1131.00000000,0.38692561
1132.00000000,0.38971756
1133.00000000,0.39110307
1134.00000000,0.39177096
1135.00000000,0.39213260
1136.00000000,0.39278126
1137.00000000,0.39375631
1138.00000000,0.39318608
1139.00000000,0.38819516
1140.00000000,0.37870375
1141.00000000,0.36437034
1142.00000000,0.34664759
1143.00000000,0.32638239
1144.00000000,0.30326436
1145.00000000,0.27990158
1146.00000000,0.25662181
1147.00000000,0.23450019
1148.00000000,0.21342000
1149.00000000,0.19384405
1150.00000000,0.17667323
1151.00000000,0.16201984
1152.00000000,0.14953429
1153.00000000,0.13867781
