437.00000000,0.08025849
438.00000000,0.07871717
439.00000000,0.07845853
440.00000000,0.07786358
441.00000000,0.07940612
442.00000000,0.08257633
443.00000000,0.08423224
444.00000000,0.09458976
445.00000000,0.10210163
446.00000000,0.10382879
447.00000000,0.11119814
448.00000000,0.12477409
449.00000000,0.13349340
450.00000000,0.13243168
451.00000000,0.14968048
452.00000000,0.15719707
453.00000000,0.14321126
454.00000000,0.14764691
455.00000000,0.16088014
456.00000000,0.14600198
457.00000000,0.13329763
458.00000000,0.13121111
459.00000000,0.12860319
460.00000000,0.11513115
461.00000000,0.10560464
462.00000000,0.10157778
463.00000000,0.09772656
464.00000000,0.09179385
465.00000000,0.09182650
466.00000000,0.09619837
467.00000000,0.09451225
468.00000000,0.09716793
469.00000000,0.11006165
470.00000000,0.11599161
471.00000000,0.12084504
472.00000000,0.13346090
473.00000000,0.14414969
474.00000000,0.14771298
475.00000000,0.14828031
476.00000000,0.15277607
477.00000000,0.16154284
478.00000000,0.15962142
479.00000000,0.15245777
480.00000000,0.15322972
481.00000000,0.14685039
482.00000000,0.13306630
483.00000000,0.13008835
484.00000000,0.12833433
485.00000000,0.11906325
486.00000000,0.11242008
487.00000000,0.11355169
488.00000000,0.11486763
489.00000000,0.11054276
490.00000000,0.10692576
491.00000000,0.10733974
492.00000000,0.10989715
493.00000000,0.10853849
494.00000000,0.10933425
495.00000000,0.11577173
496.00000000,0.11800946
497.00000000,0.11830320
498.00000000,0.12196521
499.00000000,0.12766796
500.00000000,0.12844129
501.00000000,0.12507485
502.00000000,0.12558816
503.00000000,0.12843183
504.00000000,0.13135851
505.00000000,0.12267216
506.00000000,0.11480827
507.00000000,0.12027573
508.00000000,0.12400458
509.00000000,0.11941176
510.00000000,0.11335180
511.00000000,0.11216831
512.00000000,0.11098863
513.00000000,0.11498726
514.00000000,0.11509194
515.00000000,0.11250446
516.00000000,0.10746868
517.00000000,0.10790295
518.00000000,0.10905715
519.00000000,0.10328191
520.00000000,0.09554330
521.00000000,0.09248020
522.00000000,0.09084916
523.00000000,0.08808652
524.00000000,0.08470298
525.00000000,0.08344793
526.00000000,0.08447059
527.00000000,0.08504967
528.00000000,0.08685161
529.00000000,0.08868193
530.00000000,0.09624643
531.00000000,0.10570687
532.00000000,0.10950500
533.00000000,0.11005051
534.00000000,0.12166873
535.00000000,0.13862226
536.00000000,0.14157809
537.00000000,0.13289189
538.00000000,0.14017624
539.00000000,0.14961028
540.00000000,0.14314870
541.00000000,0.13631357
542.00000000,0.13948714
543.00000000,0.13595377
544.00000000,0.12168933
545.00000000,0.11419867
546.00000000,0.11575525
547.00000000,0.10839567
548.00000000,0.09782452
549.00000000,0.09058839
550.00000000,0.08892897
551.00000000,0.09178408
552.00000000,0.09364691
553.00000000,0.09385763
554.00000000,0.09545464
555.00000000,0.10261921
556.00000000,0.10819821
557.00000000,0.11379248
558.00000000,0.12291890
559.00000000,0.12944823
560.00000000,0.13364431
561.00000000,0.14089250
562.00000000,0.14295872
563.00000000,0.14163394
564.00000000,0.14343114
565.00000000,0.15770321
566.00000000,0.16142519
567.00000000,0.15476616
568.00000000,0.14361837
569.00000000,0.14298848
570.00000000,0.15076188
571.00000000,0.15328344
572.00000000,0.14705074
573.00000000,0.14138903
574.00000000,0.13744411
575.00000000,0.13351644
576.00000000,0.13426047
577.00000000,0.13546578
578.00000000,0.14031922
579.00000000,0.14362325
580.00000000,0.13550332
581.00000000,0.12881437
582.00000000,0.13175036
